BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE, SALE PRICE ,SALE DATE
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1362,38,,D4,"30 BEEKMAN PLACE, 4B",,10022,,,,,,1931,2,D4,515000 ,2019/7/29
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1362,41,,D4,"422 EAST 51ST STREET, 1C",,10022,,,,,,1962,2,D4,1112500 ,2019/6/28
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1362,41,,D4,"420 EAST 51ST STREET, 8A",,10022,,,,,,1962,2,D4,740000 ,2019/8/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1362,41,,D4,"420 EAST 51 STREET, 9G",,10022,,,,,,1962,2,D4,375000 ,2019/7/25
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,8,,D4,"425 EAST 51ST STREET, 8F",,10022,,,,,,1928,2,D4,0 ,2019/10/17
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,8,,D4,"425 EAST 51ST STREET, 9F",,10022,,,,,,1928,2,D4,555000 ,2019/7/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,8,,D4,"425 EAST 51ST STREET, 6E",,10022,,,,,,1928,2,D4,585000 ,2019/10/22
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,8,,D4,"425 EAST 51ST STREET, PHA",,10022,,,,,,1928,2,D4,958000 ,2020/1/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,12,,D4,"433 EAST 51ST STREET, 5F",,10022,,,,,,1930,2,D4,670000 ,2019/8/15
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,12,,D4,"433 EAST 51ST STREET, 3CD",,10022,,,,,,1930,2,D4,1780000 ,2020/5/15
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,12,,D4,"433 EAST 51 STREET, PHF",,10022,,,,,,1930,2,D4,0 ,2019/9/26
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,16,,D4,"439 E 51ST ST, 4D",,10022,,,,,,1925,2,D4,865000 ,2020/5/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,16,,D4,"439 EAST 51ST STREET, MR3",,10022,,,,,,1925,2,D4,100001 ,2019/12/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,16,,D4,"439 EAST 51ST STREET, SR-2",,10022,,,,,,1925,2,D4,106500 ,2019/11/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,16,,D4,"439 EAST 51ST STREET, 3C",,10022,,,,,,1925,2,D4,850000 ,2020/5/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,26,,D4,"450 EAST 52ND STREET, 4 FLR",,10022,,,,,,1927,2,D4,5451764 ,2019/6/25
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,26,,D4,"450 EAST 52ND STREET, CLUB",,10022,,,,,,1927,2,D4,0 ,2019/11/26
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,27,,D4,"444 EAST 52ND STREET, 1F",,10022,,,,,,1929,2,D4,995000 ,2019/7/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,27,,D4,"444 EAST 52ND STREET, 8C",,10022,,,,,,1929,2,D4,995000 ,2020/1/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,27,,D4,"444 EAST 52ND STREET, 1/2A",,10022,,,,,,1929,2,D4,0 ,2019/11/22
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,31,,D4,"434 EAST 52ND STREET, 4D",,10022,,,,,,1930,2,D4,620000 ,2019/7/8
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,31,,D4,"434 EAST 52ND STREET, 4E",,10022,,,,,,1930,2,D4,1695000 ,2019/6/17
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,31,,D4,"434 EAST 52ND STREET, 1G",,10022,,,,,,1930,2,D4,1500000 ,2020/5/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,31,,D4,"434 EAST 52ND STREET, 2D",,10022,,,,,,1930,2,D4,635000 ,2020/2/14
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,31,,D4,"434 EAST 52ND STREET, 7EF",,10022,,,,,,1930,2,D4,1525000 ,2019/10/17
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,31,,D4,"434 EAST 52ND STREET, 8A",,10022,,,,,,1930,2,D4,310000 ,2020/2/14
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,37,,D4,"424 EAST 52ND STREET, 5C",,10022,,,,,,1930,2,D4,1235000 ,2019/12/11
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,37,,D4,"424 EAST 52ND STREET, 4A",,10022,,,,,,1930,2,D4,1100000 ,2019/9/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,37,,D4,"424 EAST 52ND STREET, 9D",,10022,,,,,,1930,2,D4,445000 ,2019/12/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,37,,D4,"424 EAST 52ND STREET, 9E",,10022,,,,,,1930,2,D4,675000 ,2019/7/11
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,37,,D4,"424 EAST 52ND STREET, 5A",,10022,,,,,,1930,2,D4,1237500 ,2019/8/8
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,40,,D4,"414 EAST 52ND STREET, 6G",,10022,,,,,,1931,2,D4,636406 ,2019/11/18
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,40,,D4,"414 EAST 52ND STREET, 8D",,10022,,,,,,1931,2,D4,515000 ,2019/6/21
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,40,,D4,"414 EAST 52ND STREET, 8F",,10022,,,,,,1931,2,D4,690000 ,2019/11/22
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND STREET, 1H",,10022,,,,,,1931,2,D4,320200 ,2020/3/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND STREET, 15D",,10022,,,,,,1931,2,D4,1225000 ,2019/6/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND STREET, 17A",,10022,,,,,,1931,2,D4,1300000 ,2019/10/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND STRET, 6D",,10022,,,,,,1931,2,D4,1360000 ,2020/5/26
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND ST, 1G",,10022,,,,,,1931,2,D4,340000 ,2019/10/21
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND STREET, 6A/6B",,10022,,,,,,1931,2,D4,1190000 ,2019/6/19
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1363,43,,D4,"400 EAST 52ND STREET, 6I",,10022,,,,,,1931,2,D4,430000 ,2020/5/29
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 1EB",,10022,,,,,,1956,2,D4,550000 ,2019/7/11
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 5EB",,10022,,,,,,1956,2,D4,1315500 ,2020/1/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND ST, 11AA",,10022,,,,,,1956,2,D4,1305000 ,2019/6/6
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 1CB",,10022,,,,,,1956,2,D4,725000 ,2019/7/2
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 4EC",,10022,,,,,,1956,2,D4,818000 ,2019/10/7
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 E. 52ND STREET, 9AA",,10022,,,,,,1956,2,D4,822500 ,2020/4/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 5CB",,10022,,,,,,1956,2,D4,890000 ,2019/9/4
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 12GCH",,10022,,,,,,1956,2,D4,2350000 ,2019/12/4
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 9EC",,10022,,,,,,1956,2,D4,750000 ,2019/8/19
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 9EB",,10022,,,,,,1956,2,D4,1350000 ,2020/1/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 8MC",,10022,,,,,,1956,2,D4,797500 ,2019/9/16
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 EAST 52ND STREET, 11KLC",,10022,,,,,,1956,2,D4,1795000 ,2020/1/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,5,,D4,"415 E 52ND STREET, 6KC",,10022,,,,,,1956,2,D4,860000 ,2019/8/28
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,22,,D4,"435 EAST 52ND STREET, 14CH",,10022,,,,,,1931,2,D4,47608 ,2019/8/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1364,22,,D4,"435 EAST 52ND STREET, 2/3F",,10022,,,,,,1931,2,D4,0 ,2019/9/11
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 19C-S",,10022,,,,,,1951,2,D4,2875000 ,2019/9/5
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 10NN",,10022,,,,,,1951,2,D4,710000 ,2019/8/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 3CS",,10022,,,,,,1951,2,D4,1595000 ,2019/7/24
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 5KN",,10022,,,,,,1951,2,D4,950000 ,2020/3/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 9FN",,10022,,,,,,1951,2,D4,700000 ,2019/6/19
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 2HS",,10022,,,,,,1951,2,D4,640000 ,2019/8/8
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 12HN",,10022,,,,,,1951,2,D4,750000 ,2019/7/31
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 12IN",,10022,,,,,,1951,2,D4,435000 ,2019/8/6
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 3MN",,10022,,,,,,1951,2,D4,590000 ,2019/7/16
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 10JIS",,10022,,,,,,1951,2,D4,1664500 ,2020/3/18
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 8GS",,10022,,,,,,1951,2,D4,910000 ,2019/11/14
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 5BN",,10022,,,,,,1951,2,D4,0 ,2019/7/3
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 1DN",,10022,,,,,,1951,2,D4,1325000 ,2019/8/15
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 14IJK",,10022,,,,,,1951,2,D4,2625000 ,2019/8/29
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 6MN",,10022,,,,,,1951,2,D4,750000 ,2019/12/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 11EN",,10022,,,,,,1951,2,D4,999000 ,2020/3/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 4JS",,10022,,,,,,1951,2,D4,1387500 ,2019/10/3
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 8LN",,10022,,,,,,1951,2,D4,477000 ,2019/10/16
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1365,20,,D4,"60 SUTTON PLACE SOUTH, 9CN",,10022,,,,,,1951,2,D4,2499000 ,2019/6/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 EAST 55TH STREET, LN",,10022,,,,,,1956,2,D4,500000 ,2020/5/29
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 E. 55TH STREET, 8D",,10022,,,,,,1956,2,D4,822500 ,2019/11/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 EAST 55TH ST, 9U",,10022,,,,,,1956,2,D4,431457 ,2020/2/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 EAST 55TH STREET, 4O",,10022,,,,,,1956,2,D4,183839 ,2020/3/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 E 55TH, 7BC",,10022,,,,,,1956,2,D4,1650000 ,2020/2/6
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 EAST 55TH STREET, 2N",,10022,,,,,,1956,2,D4,730694 ,2019/8/29
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 EAST 55TH STREET, 7M",,10022,,,,,,1956,2,D4,610000 ,2020/2/19
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,16,,D4,"420 EAST 55, 4E",,10022,,,,,,1956,2,D4,807500 ,2020/2/28
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,25,,D4,"50 SUTTON PLACE SOUTH, 14E",,10022,,,,,,1955,2,D4,1300000 ,2019/11/21
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,25,,D4,"50 SUTTON PLACE SOUTH, 2J",,10022,,,,,,1955,2,D4,1150000 ,2020/1/16
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,25,,D4,"50 SUTTON PLACE SOUTH, 9L",,10022,,,,,,1955,2,D4,0 ,2019/9/16
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,25,,D4,"50 SUTTON PLACE SOUTH, 19G",,10022,,,,,,1955,2,D4,1800000 ,2019/10/3
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1366,25,,D4,"50 SUTTON PLACE SOUTH, 6L",,10022,,,,,,1955,2,D4,1065000 ,2019/9/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 29L",,10022,,,,,,1969,2,D4,1775000 ,2020/2/25
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH, 7H",,10022,,,,,,1969,2,D4,1650000 ,2019/8/7
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 39K",,10022,,,,,,1969,2,D4,550000 ,2019/9/4
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 7B",,10022,,,,,,1969,2,D4,0 ,2019/8/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 14K",,10022,,,,,,1969,2,D4,0 ,2020/2/28
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 14N",,10022,,,,,,1969,2,D4,2095000 ,2019/12/18
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 36J",,10022,,,,,,1969,2,D4,790000 ,2019/6/18
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 5B",,10022,,,,,,1969,2,D4,1395000 ,2019/12/10
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 37-O",,10022,,,,,,1969,2,D4,875000 ,2020/3/2
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 E. 56TH STREET, 20-O",,10022,,,,,,1969,2,D4,845000 ,2019/11/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56 ST, 17M",,10022,,,,,,1969,2,D4,649000 ,2020/3/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 8K",,10022,,,,,,1969,2,D4,0 ,2019/7/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 22E",,10022,,,,,,1969,2,D4,0 ,2019/8/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 29O",,10022,,,,,,1969,2,D4,835000 ,2019/6/17
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 9G",,10022,,,,,,1969,2,D4,1250000 ,2019/12/16
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 17N",,10022,,,,,,1969,2,D4,2050000 ,2019/11/4
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH ST, 26J",,10022,,,,,,1969,2,D4,0 ,2020/2/25
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 16B",,10022,,,,,,1969,2,D4,1450000 ,2019/11/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56 STREET, 27E",,10022,,,,,,1969,2,D4,999000 ,2019/12/3
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 E. 56TH STREET, 11C",,10022,,,,,,1969,2,D4,950000 ,2019/8/28
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 31R",,10022,,,,,,1969,2,D4,0 ,2020/2/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 15H",,10022,,,,,,1969,2,D4,1725000 ,2019/8/19
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 31S",,10022,,,,,,1969,2,D4,0 ,2020/2/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 9K",,10022,,,,,,1969,2,D4,0 ,2019/9/24
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 24B",,10022,,,,,,1969,2,D4,1500000 ,2019/6/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 6S",,10022,,,,,,1969,2,D4,690000 ,2020/1/7
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 6F",,10022,,,,,,1969,2,D4,800000 ,2020/3/6
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 17-H",,10022,,,,,,1969,2,D4,0 ,2020/3/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 35F",,10022,,,,,,1969,2,D4,825000 ,2020/1/3
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 19B",,10022,,,,,,1969,2,D4,1500000 ,2019/7/17
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,1,,D4,"400 EAST 56TH STREET, 22-O",,10022,,,,,,1969,2,D4,855000 ,2019/6/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,20,,D4,"36 SUTTON PLACE SOUTH, 1E",,10022,,,,,,1948,2,D4,600000 ,2019/11/7
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,26,,D4,"20 SUTTON PLACE SOUTH, 3-D",,10022,,,,,,1953,2,D4,1907500 ,2019/11/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,26,,D4,"20 SUTTON PLACE SOUTH, 4A",,10022,,,,,,1953,2,D4,920000 ,2019/7/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,26,,D4,"20 SUTTON PLACE SOUTH, 11D",,10022,,,,,,1953,2,D4,1800000 ,2019/9/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56TH STREET, 3D",,10022,,,,,,1955,2,D4,415000 ,2019/12/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56TH STREET, 7B",,10022,,,,,,1955,2,D4,719000 ,2019/12/5
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56, 4B",,10022,,,,,,1955,2,D4,990000 ,2019/10/9
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56, 4C",,10022,,,,,,1955,2,D4,990000 ,2019/10/9
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56TH STREET, 9B",,10022,,,,,,1955,2,D4,725000 ,2019/7/1
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56TH STREET, 8F",,10022,,,,,,1955,2,D4,675000 ,2020/1/15
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,31,,D4,"440 EAST 56TH STREET, 6-FG",,10022,,,,,,1955,2,D4,0 ,2019/7/10
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,35,,D4,"430 EAST 56TH STREET, 11B",,10022,,,,,,1955,2,D4,910000 ,2019/9/19
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,35,,D4,"430 EAST 56TH STREET, 1F",,10022,,,,,,1955,2,D4,1900000 ,2019/6/10
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,35,,D4,"430 EAST 56TH ST, 3B",,10022,,,,,,1955,2,D4,975000 ,2019/11/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,35,,D4,"430 EAST 56TH STREET, 4A",,10022,,,,,,1955,2,D4,335000 ,2020/3/13
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1367,35,,D4,"430 EAST 56TH STREET, 1AB",,10022,,,,,,1955,2,D4,2800000 ,2019/12/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,13,,D4,"433 EAST 56TH STREET, 11B",,10022,,,,,,1967,2,D4,1195000 ,2020/1/23
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,13,,D4,"433 EAST 56TH STREET, 3B",,10022,,,,,,1967,2,D4,784000 ,2020/5/27
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,24,,D4,"14 SUTTON PLACE SOUTH, 9E",,10022,,,,,,1929,2,D4,975000 ,2019/12/12
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,24,,D4,"14 SUTTON PLACE SOUTH, 1B",,10022,,,,,,1929,2,D4,995000 ,2019/6/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,24,,D4,"14 SUTTON PLACE SOUTH, SR21",,10022,,,,,,1929,2,D4,200000 ,2019/11/21
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,25,,D4,"2 SUTTON PLACE SOUTH, 14B",,10022,,,,,,1938,2,D4,840000 ,2020/2/20
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,25,,D4,"2 SUTTON PLACE SOUTH, 16F",,10022,,,,,,1938,2,D4,1450000 ,2020/5/4
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,25,,D4,"2 SUTTON PLACE SOUTH, 12G",,10022,,,,,,1938,2,D4,1125000 ,2020/2/10
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,25,,D4,"2 SUTTON PLACE SOUTH, 2E",,10022,,,,,,1938,2,D4,775000 ,2020/1/29
1,MIDTOWN EAST,10 COOPS - ELEVATOR APARTMENTS,2,1368,25,,D4,"2 SUTTON PLACE SOUTH, 2F",,10022,,,,,,1938,2,D4,965000 ,2020/1/28
